PHIF,SW,VSH
0.047834471067195475,0.6909143418048572,0.12661075592041016
0.08331452668936372,0.37575791911170553,0.11724542081356049
0.12547391603803007,0.18694154773364513,0.09802763909101486
0.13164544872332834,0.18980678211425228,0.08847585320472717
0.14001427133796587,0.20530738549012392,0.09902296960353851
0.12467842954436899,0.2396680895383896,0.09515327215194702
0.13676521061167984,0.1891978558377893,0.08481762558221817
0.14495421412037474,0.20999454275716717,0.06492920219898224
0.16460391005576705,0.20130398101013372,0.07656760513782501
0.1630073174825662,0.20130398101013372,0.10452765971422195
0.15900498511788885,0.21974569350001366,0.15120254456996918
0.14743813179639656,0.22047556681313957,0.23276792466640472
0.13989905976004316,0.22969400748755578,0.3423120379447937
0.13087780003092936,0.3220710117336257,0.41889849305152893
0.14328933826496126,0.3629077521831589,0.45532310009002686
0.16426689413964887,0.3663749151333917,0.45580217242240906
0.17629854504839698,0.3670118900817535,0.4707353115081787
0.1784249354890331,0.39957918884894733,0.4463825225830078
0.18065883032322044,0.4030718905131341,0.43616145849227905
0.18972551338657992,0.40315927501626964,0.39130887389183044
0.20212263924247523,0.39285284760224404,0.3912856876850128
0.2154589140845454,0.38070909830247096,0.37549400329589844
0.2168218866165438,0.3679719756216872,0.3552321195602417
0.2206621397018665,0.3494355751724573,0.321187287569046
0.2191594920518,0.3418482439001476,0.31017249822616577
0.21757636623163132,0.33688151034246544,0.3191033601760864
0.21239820233431103,0.31328668049811187,0.31230002641677856
0.21105520072745776,0.3058010066146771,0.30488359928131104
0.2099505068890196,0.2618354540151533,0.28333503007888794
0.20736887414683602,0.22633869742162355,0.30290794372558594
0.1943228615314694,0.20366215898432474,0.3449699580669403
0.1671436415673518,0.15847992641460704,0.31592655181884766
0.15251372061973928,0.15534438504015985,1.182944998705164e-37
0.1608577339291801,0.16022135407804794,1.0009619544673687e-37
0.18763757351690083,0.14633374852809597,0.0030857452657073736
0.19694140360133722,0.13360565309172118,1.920866460683457e-12
0.1996790674582307,0.13360565309172118,7.133877638783226e-38
0.18846843126297447,0.14633374852809597,5.415793235822355e-38
0.17805934744436605,0.1514127766562344,6.785830412966242e-38
0.17275160537395828,0.1514127766562344,5.794891554050619e-38
0.17373825297866655,0.1514127766562344,6.199911651791349e-38
0.18001524274766795,0.1514127766562344,6.709587445080486e-38
0.18513708036664492,0.1514127766562344,6.483735126910784e-38
0.18563475927417858,0.1514127766562344,8.11711496133892e-38
0.17061679671780744,0.15848507100814782,8.651112251294264e-38
0.15747068728786465,0.16022135407804794,9.677260695943898e-38
0.14624050547829157,0.16799195273957246,8.202277474209796e-38
0.1295299204859653,0.17438209877925065,8.688013631264908e-17
0.12190824956205608,0.19685225658675828,0.18897975981235504
0.12273030793177883,0.2626468222165039,0.45514869689941406
0.1243449417751357,0.33186993381595165,0.49339738488197327
0.1433056020637274,0.3567356812066056,0.45467162132263184
0.1551922208738779,0.3875281283574706,0.3936547636985779
0.17476973000141974,0.3670118900817535,0.38505300879478455
0.182449815757096,0.3629005054864129,0.4160864055156708
0.19302784200100756,0.3823121350925159,0.42878907918930054
0.19101222241061042,0.38980147583850716,0.42091092467308044
0.18483037359127877,0.38362940486195385,0.40781813859939575
0.18725368687115415,0.38362940486195385,0.4061158001422882
0.18986974289768063,0.39689981953658077,0.39083296060562134
0.2033079622756318,0.38659339212255517,0.3770286440849304
0.18811377887097994,0.37404501136541474,0.36365169286727905
0.1858667454678812,0.38362940486195385,0.3607485294342041
0.1797095031223708,0.38978026676662136,0.36988797783851624
0.16868543163471555,0.3865161935256034,0.38112950325012207
0.15846780654877396,0.4069799568844623,0.36445149779319763
0.145203992801158,0.4161952293670025,0.399227499961853
0.1326019598182518,0.4489411457848388,0.3456460237503052
0.11234870991215687,0.43978767251939216,0.38621363043785095
0.10218535100575195,0.5407544375896418,0.39397993683815
0.08862722625075814,0.6021983216909936,0.36859625577926636
0.08200425127077798,0.6125071725228525,0.34708544611930847
0.07458348390455273,0.6192701196378728,0.3164786696434021
0.0715989314564036,0.7201287638941927,0.2765687108039856
0.05383228836117922,0.8340892782102334,0.26826316118240356
0.043241699453195545,0.9055021622306836,0.24532948434352875
0.04127971569843451,0.9131885258435742,0.23592118918895721
0.040534492412230165,0.9131885258435742,0.2182576060295105
0.04498871733499898,0.9131885258435742,0.22370585799217224
0.08011466176410868,0.625665529600894,0.1887252926826477
0.11640137624379705,0.3393466353235787,0.1724025011062622
0.16193755704542248,0.28774959001398387,0.19165581464767456
0.19099050905609588,0.25169666026260495,0.217589870095253
0.21606656346837122,0.2289430978102687,0.22971753776073456
0.22029660272274249,0.2417216291734042,0.2539606988430023
0.22277860495684085,0.2390319352472171,0.26994451880455017
0.2225455600477005,0.2620971797592126,0.282401978969574
0.2249168090477221,0.2712074513342237,0.3017745018005371
0.20969594150022913,0.2837558405877385,0.28150704503059387
0.2113481318898935,0.2905168896374284,0.2974328398704529
0.22099706187568574,0.2931913034408022,0.3094744384288788
0.23089646738169475,0.28186244221418094,0.3159996271133423
0.23036481458693414,0.27767802544226766,0.31039881706237793
0.2279639361804827,0.2942288414283197,0.3239719271659851
0.22373345876160408,0.2927899068317085,0.338272362947464
0.21359332557291358,0.312290177720604,0.33275142312049866
0.21976697234398263,0.313280208990017,0.32454827427864075
0.21728154280767753,0.313280208990017,0.306009978055954
0.22546558345181028,0.3032547419740556,0.3130418062210083
0.23356944577217326,0.295949737948966,0.29895851016044617
0.2304170235497401,0.295949737948966,0.29664066433906555
0.22928460160861547,0.295949737948966,0.287752628326416
0.23001627161927124,0.295949737948966,0.3070704936981201
0.2308348058692527,0.29341840474077124,0.3084356188774109
0.23905810111117454,0.292932980624112,0.32448065280914307
0.2380638329835015,0.295949737948966,0.29600635170936584
0.24307786763868533,0.302800468024062,0.3000892698764801
0.24333088073930273,0.3045300391028874,0.2829768657684326
0.24614257193414918,0.2896644510958238,0.2950952649116516
0.23845278500180117,0.295949737948966,0.29486045241355896
0.23292129858983718,0.295949737948966,0.29864582419395447
0.2379200212514531,0.295949737948966,0.2740933299064636
0.23811326855930592,0.29341840474077124,0.2618199586868286
0.24777942079454415,0.2896644510958238,0.3217722475528717
0.2479498775341742,0.2896644510958238,0.323131263256073
0.25236497105744354,0.2896644510958238,0.336908221244812
0.25406586431582434,0.2896644510958238,0.31070801615715027
0.25423375532859016,0.27139273858912544,0.27995193004608154
0.2543973708420328,0.27238276985853843,0.2604614496231079
0.2576564253225725,0.27139273858912544,0.3004504442214966
0.25733111194670577,0.27139273858912544,0.27519330382347107
0.25875737967222406,0.27139273858912544,0.2897065281867981
0.25813050405314086,0.27139273858912544,0.287166029214859
0.25894456297664525,0.27139273858912544,0.2906495928764343
0.2589054114100343,0.27139273858912544,0.29518595337867737
0.2610222754026222,0.27139273858912544,0.2679848372936249
0.2614068421149075,0.27139273858912544,0.2563919723033905
0.261806789519933,0.27139273858912544,0.258367121219635
0.26191497661408886,0.27139273858912544,0.27294790744781494
0.2617564609145107,0.27139273858912544,0.2758297026157379
0.25932974601820075,0.27238276985853843,0.2768118977546692
0.2577173019409568,0.27238276985853843,0.2718185782432556
0.25643373884959814,0.27238276985853843,0.2831438183784485
0.25729563225540325,0.2896644510958238,0.2679210901260376
0.25800644039724724,0.2896644510958238,0.2754780352115631
0.2566604381152936,0.2896644510958238,0.27049875259399414
0.258577968839586,0.2896644510958238,0.30326682329177856
0.25661351870743576,0.2896644510958238,0.3242610991001129
0.25414351064270135,0.2896644510958238,0.3343803584575653
0.25226646405195546,0.2896644510958238,0.3713742196559906
0.2480073452097741,0.28809933114110464,0.386253297328949
0.24736376384582312,0.29969638961988004,0.4135076403617859
0.24821770028116646,0.3128265214725812,0.4389527440071106
0.2489832068844074,0.3128265214725812,0.44901368021965027
0.2465244762251076,0.3128265214725812,0.4350169599056244
0.24629108843342,0.3128265214725812,0.41395851969718933
0.24693526896226575,0.3128265214725812,0.38324370980262756
0.24603027052728832,0.3128265214725812,0.3772132098674774
0.250215534722972,0.28809933114110464,0.4135206639766693
0.2484905030417386,0.28809933114110464,0.37740615010261536
0.2474912084558945,0.28809933114110464,0.4139367938041687
0.2454661758255917,0.28809933114110464,0.37853655219078064
0.24821004313609502,0.28710929987169165,0.373069167137146
0.2492877706067707,0.28037682480602855,0.38192400336265564
0.2472169027968238,0.27139273858912544,0.374948114156723
0.24303294289120295,0.27466126811741365,0.3492295444011688
0.2398116910278681,0.27466126811741365,0.3428102433681488
0.24037376762026752,0.2751466922340729,0.33862993121147156
0.24446764243396424,0.2733294991915564,0.32118988037109375
0.23896527358953024,0.2733294991915564,0.27801159024238586
0.2352778125052856,0.2758608323997512,0.27588826417922974
0.23457167758952702,0.2731864185963774,0.24820499122142792
0.23517954626131526,0.27423564185091254,0.26182079315185547
0.23064098443653433,0.27423564185091254,0.2420918345451355
0.2351910365002125,0.27423564185091254,0.28383344411849976
0.2314997869763944,0.27423564185091254,0.28085941076278687
0.23134918438822366,0.27423564185091254,0.2924656569957733
0.23582830204650823,0.2706783684047574,0.31864646077156067
0.2357319462904151,0.2706783684047574,0.29816752672195435
0.2353360320632528,0.26467675859032763,0.2740970849990845
0.24016928678610555,0.26214542538213287,0.2731606960296631
0.24305268104703734,0.2616600012654736,0.27703210711479187
0.24047669762681112,0.25993043018664824,0.24846011400222778
0.2438979815378129,0.2583914717371854,0.2739560008049011
0.24660914671645523,0.2583914717371854,0.3029560446739197
0.23869802745079127,0.26467675859032763,0.3030608594417572
0.23657259581438234,0.25609556994478283,0.3074193000793457
0.23114911476677338,0.2706783684047574,0.28008610010147095
0.23988779817326775,0.2583914717371854,0.27973541617393494
0.23594604781110293,0.2616600012654736,0.2818222939968109
0.23414128927951178,0.25356423673658807,0.2645919919013977
0.23420362993214172,0.26467675859032763,0.26496267318725586
0.23651536273217308,0.26467675859032763,0.26496073603630066
0.23058999694695315,0.26467675859032763,0.27545949816703796
0.23541565088109967,0.26467675859032763,0.30389365553855896
0.23455797744158055,0.2706783684047574,0.3362431824207306
0.2284490936504556,0.2706783684047574,0.305284321308136
0.22031422345592322,0.28334591342592363,0.2903744876384735
0.22276006873056403,0.2755390360615724,0.3068794906139374
0.2239405726737545,0.27198176261541723,0.3191271424293518
0.2268118720320337,0.2706783684047574,0.33148428797721863
0.22518519526553807,0.27198176261541723,0.3194129467010498
0.21973895276627325,0.2797886399797685,0.3055252730846405
0.21088555735644463,0.28200722963137864,0.28916555643081665
0.21029711070087842,0.28200722963137864,0.3171217441558838
0.20759911131446226,0.2751746519421937,0.31703585386276245
0.2066018542427844,0.25937916361312213,0.3004883825778961
0.2014517355919036,0.261127774569482,0.26284217834472656
0.19692002359992056,0.26080071117081516,0.25788500905036926
0.19721924507237285,0.24359620493801257,0.227174311876297
0.1945092117278341,0.2357440012768274,0.21558493375778198
0.19156090307118803,0.2357440012768274,0.17779558897018433
0.19291026119195323,0.2357440012768274,0.17496950924396515
0.19501474169352254,0.2357440012768274,0.17702461779117584
0.19122661967161783,0.24359620493801257,0.18677638471126556
0.20062343922332185,0.24359620493801257,0.21251706779003143
0.22304336236270408,0.2417216291734042,0.1843309849500656
0.23166310320918998,0.23576340571892895,0.21234621107578278
0.247567231408093,0.23576340571892895,0.20800776779651642
0.24192931224603226,0.24981028309164063,0.20877371728420258
0.23844540061461564,0.24981028309164063,0.16394038498401642
0.23121147286202498,0.24981028309164063,0.1401519477367401
0.23010449011428244,0.2583914717371854,0.13777947425842285
0.23098580193905796,0.27466126811741365,0.13936717808246613
0.2307712196887076,0.27565129938682664,0.1350562572479248
0.223800545007287,0.3075467964277414,0.12906412780284882
0.2192724019560197,0.314851800452831,0.14312641322612762
0.2132376854307978,0.314851800452831,0.14844924211502075
0.21447962437896945,0.314851800452831,0.14390987157821655
0.22423235385228582,0.3075467964277414,0.14351265132427216
0.23055108268208668,0.30501546321954665,0.14023692905902863
0.23072930261448152,0.3012615095745992,0.14102131128311157
0.23035741576400523,0.3012615095745992,0.13863924145698547
0.22960436253783928,0.3012615095745992,0.13910888135433197
0.23250072718658288,0.2896644510958238,0.13906577229499817
0.22886848021371908,0.292932980624112,0.1382061094045639
0.22311925957073822,0.295949737948966,0.12228582799434662
0.2281798883010421,0.295949737948966,0.1381560117006302
0.23079476177574404,0.291942949354699,0.1387196183204651
0.23572531930897353,0.27139273858912544,0.16023053228855133
0.23379911118566793,0.27466126811741365,0.1694890856742859
0.23090307836962537,0.27005122507899926,0.1774575561285019
0.2236834659754447,0.27918802841080714,0.16264359652996063
0.22267332080527816,0.28186244221418094,0.17216552793979645
0.21803394871536708,0.2831658364248408,0.173088937997818
0.2157173894590628,0.2927899068317085,0.1860065907239914
0.2132790764537844,0.3100715880689939,0.18514351546764374
0.21057719789221988,0.3100715880689939,0.19367125630378723
0.20730571222580324,0.3248772674687924,0.1958630234003067
0.2059769376748736,0.3266258784251523,0.20655560493469238
0.20348251145452284,0.3266258784251523,0.19717763364315033
0.20576946851964367,0.3248772674687924,0.18422459065914154
0.21144431071327516,0.3248772674687924,0.17781822383403778
0.2110365708256261,0.3248772674687924,0.1654762178659439
0.21301334575173242,0.3248772674687924,0.17339898645877838
0.21004401570507053,0.332326634569183,0.164864182472229
